entropy,epoch,grad_norm,learning_rate,loss,mean_token_accuracy,num_tokens,step,eval_entropy,eval_loss,eval_mean_token_accuracy,eval_num_tokens,eval_runtime,eval_samples_per_second,eval_steps_per_second
1.587650328874588,0.951188986232791,0.10994155704975128,0.0001914793868488021,1.581351375579834,0.6762177497148514,10653645.0,1900,,,,,,,
1.581637793779373,0.9561952440550688,0.12041822075843811,0.00019136992382804332,1.5809846878051759,0.6753710955381393,10709770.0,1910,,,,,,,
1.605201095342636,0.9612015018773467,0.1103212833404541,0.00019125979385817377,1.603510856628418,0.674765458703041,10765370.0,1920,,,,,,,
1.5934535145759583,0.9662077596996246,0.10833946615457535,0.00019114899774308025,1.594118881225586,0.6746927618980407,10821438.0,1930,,,,,,,
1.5819840371608733,0.9712140175219024,0.11961867660284042,0.0001910375362915123,1.5816906929016112,0.6747813165187836,10877473.0,1940,,,,,,,
1.5902357697486877,0.9762202753441802,0.12253936380147934,0.0001909254103170758,1.591254711151123,0.6732037693262101,10933571.0,1950,,,,,,,
1.5876573026180267,0.981226533166458,0.12257020175457001,0.00019081262063822742,1.5930209159851074,0.6730920672416687,10989639.0,1960,,,,,,,
1.5942029654979706,0.986232790988736,0.1223200336098671,0.0001906991680782684,1.5873007774353027,0.6723942458629608,11046126.0,1970,,,,,,,
1.6109104752540588,0.9912390488110138,0.1299103945493698,0.00019058505346533872,1.6171585083007813,0.6712562739849091,11102404.0,1980,,,,,,,
1.6202968060970306,0.9962453066332916,0.11921802908182144,0.00019047027763241094,1.6197015762329101,0.672028511762619,11158758.0,1990,,,,,,,
1.5878841939725374,1.0010012515644555,0.1208115965127945,0.00019035484141728413,1.5805286407470702,0.6775583342501992,11211392.0,2000,,,,,,,
,1.0010012515644555,,,,,,2000,1.5973984231948852,1.5900624990463257,0.6748097577095031,11211392.0,92.9539,171.892,5.379
1.5956325948238372,1.0060075093867333,0.11723692715167999,0.00019023874566257784,1.5987787246704102,0.6764009565114975,11267802.0,2010,,,,,,,
1.5623733699321747,1.0110137672090114,0.10698665678501129,0.00019012199121572584,1.549416732788086,0.6790494859218598,11324091.0,2020,,,,,,,
1.5787322580814362,1.0160200250312892,0.10748185962438583,0.00019000457892897002,1.576960563659668,0.6741573870182037,11380453.0,2030,,,,,,,
1.5982837498188018,1.021026282853567,0.11783992499113083,0.00018988650965935409,1.5958076477050782,0.6735570013523102,11436866.0,2040,,,,,,,
1.5773409307003021,1.0260325406758448,0.1228480190038681,0.00018976778426871738,1.5724589347839355,0.6752955824136734,11492993.0,2050,,,,,,,
1.5848892390727998,1.0310387984981226,0.12276263535022736,0.00018964840362368853,1.5874401092529298,0.6734364628791809,11549323.0,2060,,,,,,,
1.5974465668201447,1.0360450563204004,0.12399296462535858,0.00018952836859567919,1.5922483444213866,0.6728795349597931,11605492.0,2070,,,,,,,
1.5676540672779082,1.0410513141426783,0.1276509016752243,0.00018940768006087764,1.5666135787963866,0.6757104724645615,11661718.0,2080,,,,,,,
1.5895919859409333,1.0460575719649563,0.1168425902724266,0.00018928633890024239,1.5951199531555176,0.6748507142066955,11717838.0,2090,,,,,,,
1.5904848396778106,1.0510638297872341,0.16156509518623352,0.0001891643459994957,1.5818153381347657,0.6745990931987762,11773684.0,2100,,,,,,,
1.563827347755432,1.056070087609512,0.1265876740217209,0.00018904170224911724,1.5666749000549316,0.6783335119485855,11829884.0,2110,,,,,,,
1.5750230193138122,1.0610763454317897,0.1249648928642273,0.00018891840854433744,1.5740123748779298,0.6761999487876892,11885872.0,2120,,,,,,,
1.5572438180446624,1.0660826032540676,0.12819428741931915,0.00018879446578513114,1.5655244827270507,0.6785670161247254,11941924.0,2130,,,,,,,
1.5651515483856202,1.0710888610763454,0.16383638978004456,0.00018866987487621082,1.5586125373840332,0.6771090686321258,11997985.0,2140,,,,,,,
1.5657278299331665,1.0760951188986232,0.12433948367834091,0.00018854463672702008,1.5688499450683593,0.6791960000991821,12053989.0,2150,,,,,,,
1.5860313296318054,1.0811013767209012,0.11636791378259659,0.00018841875225172715,1.5811065673828124,0.6748535662889481,12110071.0,2160,,,,,,,
1.5736735582351684,1.086107634543179,0.13650186359882355,0.00018829222236921785,1.5769780158996582,0.6770175844430923,12166195.0,2170,,,,,,,
1.5790432810783386,1.0911138923654569,0.12761448323726654,0.00018816504800308934,1.567926025390625,0.6774278163909913,12222418.0,2180,,,,,,,
1.5571763694286347,1.0961201501877347,0.1349031925201416,0.00018803723008164295,1.5620803833007812,0.6774297088384629,12278428.0,2190,,,,,,,
1.5767306804656982,1.1011264080100125,0.12202740460634232,0.0001879087695378778,1.5651613235473634,0.6760643303394318,12334621.0,2200,,,,,,,
,1.1011264080100125,,,,,,2200,1.5728810472488404,1.5861597061157227,0.6752172142267228,12334621.0,93.1496,171.53,5.368
1.544896012544632,1.1061326658322903,0.1433558613061905,0.0001877796673094836,1.5590847969055175,0.6786535918712616,12390781.0,2210,,,,,,,
1.579038882255554,1.1111389236545681,0.1333540976047516,0.00018764992433883414,1.563774871826172,0.6783749878406524,12446327.0,2220,,,,,,,
1.5769731760025025,1.1161451814768462,0.12242885679006577,0.0001875195415729802,1.5878642082214356,0.6745906829833984,12502260.0,2230,,,,,,,
1.5807976186275483,1.121151439299124,0.13324932754039764,0.00018738851996364267,1.5764223098754884,0.6757773667573929,12558361.0,2240,,,,,,,
1.5746216237545014,1.1261576971214018,0.12266933917999268,0.00018725686046720577,1.5759391784667969,0.6753741919994354,12614001.0,2250,,,,,,,
1.5853551387786866,1.1311639549436796,0.13017018139362335,0.0001871245640447098,1.5776582717895509,0.6767723768949508,12669929.0,2260,,,,,,,
1.5640116512775422,1.1361702127659574,0.12121311575174332,0.00018699163166184434,1.558607292175293,0.6779258459806442,12726043.0,2270,,,,,,,
1.5894449949264526,1.1411764705882352,0.13553555309772491,0.0001868580642889411,1.5845232009887695,0.6757408112287522,12782125.0,2280,,,,,,,
1.5827838122844695,1.146182728410513,0.12047265470027924,0.00018672386290096687,1.5831124305725097,0.675587746500969,12838020.0,2290,,,,,,,
1.5772258162498474,1.1511889862327909,0.1416088044643402,0.00018658902847751635,1.582394504547119,0.6758038341999054,12894372.0,2300,,,,,,,
1.571925264596939,1.156195244055069,0.12993468344211578,0.00018645356200280513,1.5686117172241212,0.6747267544269562,12950487.0,2310,,,,,,,
1.5826565325260162,1.1612015018773467,0.13182201981544495,0.00018631746446566233,1.57906494140625,0.6743085622787476,13006490.0,2320,,,,,,,
1.578951907157898,1.1662077596996245,0.1228967159986496,0.0001861807368595235,1.5814233779907227,0.6771016657352448,13062478.0,2330,,,,,,,
1.5646476089954375,1.1712140175219024,0.13784216344356537,0.00018604338018242338,1.5592336654663086,0.6794828921556473,13118480.0,2340,,,,,,,
1.5732676267623902,1.1762202753441802,0.12488827854394913,0.00018590539543698854,1.5695969581604003,0.6759269893169403,13174517.0,2350,,,,,,,
1.5596823215484619,1.181226533166458,0.12805123627185822,0.00018576678363043007,1.5676376342773437,0.6761030942201615,13230607.0,2360,,,,,,,
1.574674266576767,1.1862327909887358,0.1376267373561859,0.00018562754577453633,1.5622840881347657,0.6792327642440796,13286729.0,2370,,,,,,,
1.575766110420227,1.1912390488110138,0.11693236231803894,0.0001854876828856654,1.5807701110839845,0.6765273362398148,13343080.0,2380,,,,,,,
1.5758704006671906,1.1962453066332916,0.14333616197109222,0.0001853471959847378,1.567220687866211,0.6776850253343583,13399177.0,2390,,,,,,,
1.5557288348674774,1.2012515644555695,0.12050974369049072,0.00018520608609722903,1.5657014846801758,0.6761821448802948,13455089.0,2400,,,,,,,
,1.2012515644555695,,,,,,2400,1.5773184008598327,1.582741618156433,0.6756911318302155,13455089.0,93.133,171.561,5.369
1.5624165534973145,1.2062578222778473,0.1396477371454239,0.00018506435425316194,1.549677848815918,0.6787488996982575,13511094.0,2410,,,,,,,
1.5497120141983032,1.211264080100125,0.12469962239265442,0.00018492200148709936,1.5639638900756836,0.6774356305599213,13567218.0,2420,,,,,,,
1.5830616056919098,1.216270337922403,0.1364356428384781,0.00018477902883813648,1.5706866264343262,0.6770139425992966,13623039.0,2430,,,,,,,
1.5391440749168397,1.2212765957446807,0.12386535853147507,0.0001846354373498934,1.5457197189331056,0.6757452815771103,13679012.0,2440,,,,,,,
1.6021831452846527,1.2262828535669588,0.13241629302501678,0.00018449122807050728,1.601251983642578,0.6715594172477722,13734888.0,2450,,,,,,,
1.5793512284755706,1.2312891113892366,0.11792955547571182,0.00018434640205262478,1.5696882247924804,0.676106595993042,13790685.0,2460,,,,,,,
1.550076413154602,1.2362953692115144,0.12813431024551392,0.00018420096035339452,1.5649310111999513,0.6758244454860687,13846790.0,2470,,,,,,,
1.5706166982650758,1.2413016270337922,0.12866441905498505,0.0001840549040344592,1.5707638740539551,0.6773778021335601,13902634.0,2480,,,,,,,
1.6046944677829742,1.24630788485607,0.1303771287202835,0.00018390823416194788,1.5893362045288086,0.6716767579317093,13959028.0,2490,,,,,,,
1.561115139722824,1.251314142678348,0.1413334608078003,0.00018376095180646818,1.5721405029296875,0.6743410766124726,14014764.0,2500,,,,,,,
1.5877597451210022,1.2563204005006257,0.1317308247089386,0.00018361305804309863,1.5768930435180664,0.6780656665563584,14071108.0,2510,,,,,,,
1.5743195056915282,1.2613266583229037,0.1287679821252823,0.00018346455395138058,1.5724430084228516,0.6766130894422531,14126834.0,2520,,,,,,,
1.550462943315506,1.2663329161451815,0.13876770436763763,0.00018331544061531043,1.5511032104492188,0.679565840959549,14183028.0,2530,,,,,,,
1.5731937527656554,1.2713391739674593,0.1217012107372284,0.0001831657191233318,1.5709383010864257,0.6777655094861984,14239005.0,2540,,,,,,,
1.5767768025398254,1.2763454317897371,0.12913261353969574,0.00018301539056832746,1.5687713623046875,0.6762259274721145,14295276.0,2550,,,,,,,
1.5593875408172608,1.281351689612015,0.1329801380634308,0.0001828644560476114,1.5602005004882813,0.6767959505319595,14351443.0,2560,,,,,,,
1.571469509601593,1.286357947434293,0.13132180273532867,0.00018271291666292083,1.5720128059387206,0.6747061640024186,14407423.0,2570,,,,,,,
1.5980885446071624,1.2913642052565706,0.12036466598510742,0.0001825607735204081,1.5950902938842773,0.6719105869531632,14463882.0,2580,,,,,,,
1.56591739654541,1.2963704630788486,0.1413942128419876,0.0001824080277306327,1.5615334510803223,0.6778997540473938,14519889.0,2590,,,,,,,
1.5545426845550536,1.3013767209011264,0.13086305558681488,0.00018225468040855306,1.5564867019653321,0.6786320000886917,14575985.0,2600,,,,,,,
,1.3013767209011264,,,,,,2600,1.558177027463913,1.5793170928955078,0.6761308627128602,14575985.0,93.1523,171.526,5.368
1.572930008172989,1.3063829787234043,0.14756150543689728,0.00018210073267351852,1.5707063674926758,0.6769932836294175,14631883.0,2610,,,,,,,
1.5602682411670685,1.311389236545682,0.12573137879371643,0.000181946185649261,1.5650863647460938,0.6763998657464981,14688137.0,2620,,,,,,,
1.5683047413825988,1.3163954943679599,0.1423012763261795,0.00018179104046388696,1.5635141372680663,0.6758066177368164,14744467.0,2630,,,,,,,
1.5813843727111816,1.321401752190238,0.13528209924697876,0.00018163529824986912,1.5723527908325194,0.676361808180809,14800354.0,2640,,,,,,,
1.5580869317054749,1.3264080100125155,0.13298919796943665,0.0001814789601440381,1.5639493942260743,0.6785048305988312,14856469.0,2650,,,,,,,
1.5964251935482026,1.3314142678347936,0.1307774782180786,0.00018132202728757428,1.5860355377197266,0.672544714808464,14912502.0,2660,,,,,,,
1.5644895076751708,1.3364205256570714,0.1466055065393448,0.0001811645008259993,1.5655364990234375,0.6766287237405777,14968660.0,2670,,,,,,,
1.5602245509624482,1.3414267834793492,0.14150400459766388,0.0001810063819091679,1.5499817848205566,0.6783550888299942,15025051.0,2680,,,,,,,
1.549333357810974,1.346433041301627,0.13671819865703583,0.00018084767169125932,1.5612770080566407,0.6783418029546737,15081107.0,2690,,,,,,,
1.5734740555286408,1.3514392991239048,0.12165848910808563,0.00018068837133076895,1.5625055313110352,0.6787456184625625,15137071.0,2700,,,,,,,
1.5430735647678375,1.3564455569461829,0.14532285928726196,0.0001805284819904999,1.5566818237304687,0.6822511732578278,15193057.0,2710,,,,,,,
1.5854183197021485,1.3614518147684604,0.14641492068767548,0.00018036800483755457,1.5669857025146485,0.6771220028400421,15249018.0,2720,,,,,,,
1.5806259155273437,1.3664580725907385,0.1326131820678711,0.00018020694104332603,1.5779586791992188,0.675549766421318,15304965.0,2730,,,,,,,
1.578373122215271,1.3714643304130163,0.16139711439609528,0.00018004529178348948,1.5847288131713868,0.6742027282714844,15360928.0,2740,,,,,,,
1.569991981983185,1.3764705882352941,0.15219715237617493,0.00017988305823799365,1.567145538330078,0.6746981501579284,15416971.0,2750,,,,,,,
1.5528822183609008,1.381476846057572,0.165230393409729,0.00017972024159105233,1.555616855621338,0.6793274372816086,15472829.0,2760,,,,,,,
1.5609332263469695,1.3864831038798497,0.126343235373497,0.00017955684303113558,1.5579489707946776,0.6782151013612747,15528861.0,2770,,,,,,,
1.5562216341495514,1.3914893617021278,0.1368415504693985,0.00017939286375096103,1.5565986633300781,0.6787765890359878,15585220.0,2780,,,,,,,
1.5643848717212676,1.3964956195244054,0.1279279738664627,0.00017922830494748534,1.5461048126220702,0.6804490745067596,15641666.0,2790,,,,,,,
1.5432711601257325,1.4015018773466834,0.15208519995212555,0.00017906316782189533,1.5533637046813964,0.6765518903732299,15697477.0,2800,,,,,,,
,1.4015018773466834,,,,,,2800,1.5686055397987366,1.5749081373214722,0.6768689974546432,15697477.0,93.1038,171.615,5.37
1.5789273619651794,1.4065081351689612,0.13297314941883087,0.00017889745357959922,1.5651244163513183,0.6757561594247818,15753727.0,2810,,,,,,,
1.5554362058639526,1.411514392991239,0.13727021217346191,0.00017873116343021785,1.5680500984191894,0.6774620413780212,15810020.0,2820,,,,,,,
1.5820504903793335,1.4165206508135169,0.14303162693977356,0.00017856429858757595,1.5716318130493163,0.6769293338060379,15866229.0,2830,,,,,,,
1.5748189866542817,1.4215269086357947,0.1422945261001587,0.0001783968602696931,1.571494960784912,0.6773483186960221,15922187.0,2840,,,,,,,
1.5603878498077393,1.4265331664580727,0.14064927399158478,0.0001782288496987749,1.5584905624389649,0.6785419940948486,15978380.0,2850,,,,,,,
1.573445165157318,1.4315394242803503,0.152605801820755,0.00017806026810120423,1.5814523696899414,0.6752435326576233,16034107.0,2860,,,,,,,
1.5624242782592774,1.4365456821026283,0.1317826211452484,0.00017789111670753194,1.5472422599792481,0.6778828203678131,16090321.0,2870,,,,,,,
1.5618014335632324,1.4415519399249062,0.13498680293560028,0.00017772139675246822,1.568971824645996,0.6752715587615967,16146678.0,2880,,,,,,,
1.5620566308498383,1.446558197747184,0.14130054414272308,0.00017755110947487336,1.5544633865356445,0.67958664894104,16202686.0,2890,,,,,,,
1.5553990721702575,1.4515644555694618,0.13305823504924774,0.00017738025611774888,1.5551492691040039,0.6775855660438538,16258765.0,2900,,,,,,,
1.549545270204544,1.4565707133917396,0.13897177577018738,0.00017720883792822826,1.5572714805603027,0.6794718861579895,16314697.0,2910,,,,,,,
1.5939712643623352,1.4615769712140176,0.14336933195590973,0.00017703685615756793,1.5757390975952148,0.6738491922616958,16370951.0,2920,,,,,,,
1.552501618862152,1.4665832290362952,0.12930548191070557,0.00017686431206113826,1.5566100120544433,0.6793567508459091,16426981.0,2930,,,,,,,
1.552495676279068,1.4715894868585733,0.13290823996067047,0.0001766912068984142,1.5578020095825196,0.6789218813180924,16483180.0,2940,,,,,,,
1.5893673241138457,1.476595744680851,0.1568278670310974,0.0001765175419329662,1.5858928680419921,0.6768498420715332,16538977.0,2950,,,,,,,
1.5540414094924926,1.481602002503129,0.13973987102508545,0.0001763433184324509,1.5564955711364745,0.6778169423341751,16595404.0,2960,,,,,,,
1.5565908253192902,1.4866082603254067,0.12464755773544312,0.00017616853766860198,1.5464469909667968,0.678971353173256,16651646.0,2970,,,,,,,
1.543126606941223,1.4916145181476845,0.13808292150497437,0.00017599320091722084,1.5485946655273437,0.6814210802316666,16708169.0,2980,,,,,,,
1.5524025678634643,1.4966207759699626,0.14125818014144897,0.00017581730945816722,1.550119400024414,0.6793329417705536,16764228.0,2990,,,,,,,
1.5694112956523896,1.5016270337922402,0.1541580855846405,0.00017564086457535003,1.5621044158935546,0.6773067355155945,16820449.0,3000,,,,,,,
,1.5016270337922402,,,,,,3000,1.5555248703956603,1.568960428237915,0.6774771187305451,16820449.0,93.1416,171.545,5.368
1.5471571266651154,1.5066332916145182,0.14856337010860443,0.00017546386755671773,1.5684160232543944,0.6803371757268906,16876464.0,3010,,,,,,,
1.5727484226226807,1.511639549436796,0.12125891447067261,0.0001752863196942491,1.5540861129760741,0.6792672991752624,16932330.0,3020,,,,,,,
1.5740332365036012,1.5166458072590738,0.13754110038280487,0.00017510822228394385,1.5691876411437988,0.6753435254096984,16988331.0,3030,,,,,,,
1.5550200521945954,1.5216520650813516,0.15375261008739471,0.00017492957662581295,1.5341812133789063,0.6839604258537293,17044621.0,3040,,,,,,,
1.5403150498867035,1.5266583229036295,0.13903042674064636,0.00017475038402386934,1.5587672233581542,0.6776867121458053,17100934.0,3050,,,,,,,
1.5667836844921113,1.5316645807259075,0.1440594345331192,0.0001745706457861184,1.5640878677368164,0.6780935555696488,17156902.0,3060,,,,,,,
1.5629264175891877,1.536670838548185,0.16626203060150146,0.00017439036322454827,1.5575531005859375,0.6786700010299682,17212860.0,3070,,,,,,,
1.553592586517334,1.5416770963704631,0.13278013467788696,0.0001742095376551203,1.5537811279296876,0.6799242943525314,17268726.0,3080,,,,,,,
1.552694135904312,1.546683354192741,0.1400093138217926,0.00017402817039775963,1.5456579208374024,0.6797268033027649,17324937.0,3090,,,,,,,
1.577563750743866,1.5516896120150188,0.1364450603723526,0.0001738462627763453,1.573016357421875,0.6785098195075989,17380694.0,3100,,,,,,,
1.559188437461853,1.5566958698372966,0.14363019168376923,0.00017366381611870078,1.5611333847045898,0.6784186631441116,17436956.0,3110,,,,,,,
1.5405099153518678,1.5617021276595744,0.14617712795734406,0.00017348083175658415,1.5460694313049317,0.6811591029167176,17492936.0,3120,,,,,,,
1.5573030054569243,1.5667083854818524,0.14482757449150085,0.00017329731102567846,1.5552278518676759,0.6768809586763382,17549124.0,3130,,,,,,,
1.5636886060237885,1.57171464330413,0.14744789898395538,0.00017311325526558191,1.5583816528320313,0.6781558007001877,17605162.0,3140,,,,,,,
1.5549592912197112,1.576720901126408,0.1451454758644104,0.00017292866581979818,1.5672517776489259,0.6779176771640778,17661515.0,3150,,,,,,,
1.5732182502746581,1.5817271589486859,0.15358929336071014,0.0001727435440357265,1.5619087219238281,0.6773991614580155,17717694.0,3160,,,,,,,
1.5434312283992768,1.5867334167709637,0.1445535570383072,0.0001725578912646519,1.5470001220703125,0.6797625541687011,17773670.0,3170,,,,,,,
1.5469342291355133,1.5917396745932415,0.1376812905073166,0.0001723717088617353,1.5460466384887694,0.6787723034620285,17829759.0,3180,,,,,,,
1.544875293970108,1.5967459324155193,0.1429092288017273,0.00017218499818600364,1.5379082679748535,0.6808314263820648,17886043.0,3190,,,,,,,
1.5645280659198761,1.6017521902377974,0.1367816925048828,0.00017199776060033997,1.5724281311035155,0.6743097245693207,17942296.0,3200,,,,,,,
,1.6017521902377974,,,,,,3200,1.5629135332107544,1.5646017789840698,0.6779893358945847,17942296.0,93.139,171.55,5.368
1.5570460855960846,1.606758448060075,0.13986867666244507,0.00017180999747147343,1.5420717239379882,0.682669073343277,17998477.0,3210,,,,,,,
1.5325277507305146,1.611764705882353,0.15036636590957642,0.00017162171016996938,1.5534396171569824,0.67863709628582,18054673.0,3220,,,,,,,
1.5588845908641815,1.6167709637046308,0.14628444612026215,0.00017143290007021943,1.544042205810547,0.6827055901288986,18110713.0,3230,,,,,,,
1.581556385755539,1.6217772215269086,0.14076347649097443,0.00017124356855043111,1.5836402893066406,0.6760031044483185,18166873.0,3240,,,,,,,
1.5278322875499726,1.6267834793491864,0.14493784308433533,0.0001710537169926182,1.5218666076660157,0.6841043591499328,18222744.0,3250,,,,,,,
1.547246766090393,1.6317897371714642,0.14375795423984528,0.00017086334678259043,1.5487723350524902,0.6795288890600204,18278991.0,3260,,,,,,,
1.5434684336185456,1.6367959949937423,0.1431218683719635,0.00017067245930994335,1.548274040222168,0.6794770389795304,18335058.0,3270,,,,,,,
1.5640970706939696,1.6418022528160199,0.14580142498016357,0.00017048105596804825,1.5618120193481446,0.6787780374288559,18391462.0,3280,,,,,,,
1.5585753977298737,1.646808510638298,0.15347005426883698,0.00017028913815404203,1.550088596343994,0.6813895374536514,18447055.0,3290,,,,,,,
1.5380918085575104,1.6518147684605757,0.13584597408771515,0.00017009670726881687,1.5328157424926758,0.6820858418941498,18503204.0,3300,,,,,,,
1.5361897766590118,1.6568210262828535,0.1496104896068573,0.00016990376471701018,1.5365840911865234,0.6824137270450592,18559492.0,3310,,,,,,,
1.525256836414337,1.6618272841051314,0.14949722588062286,0.00016971031190699413,1.5291157722473145,0.6828334838151932,18615517.0,3320,,,,,,,
1.5457458794116974,1.6668335419274092,0.13202780485153198,0.00016951635025086562,1.548260498046875,0.6799380511045456,18671387.0,3330,,,,,,,
1.5465949833393098,1.6718397997496872,0.14566241204738617,0.00016932188116443566,1.5554574966430663,0.6798332601785659,18727153.0,3340,,,,,,,
1.5639348089694978,1.6768460575719648,0.15827807784080505,0.00016912690606721943,1.5499349594116212,0.6787676870822906,18783399.0,3350,,,,,,,
1.5731559872627259,1.6818523153942428,0.15736843645572662,0.00016893142638242553,1.5696807861328126,0.6752324104309082,18839867.0,3360,,,,,,,
1.5308472454547881,1.6868585732165207,0.14176304638385773,0.00016873544353694588,1.5337512969970704,0.6805153846740722,18896003.0,3370,,,,,,,
1.5328126311302186,1.6918648310387985,0.15900175273418427,0.0001685389589613451,1.5341110229492188,0.6812849849462509,18952177.0,3380,,,,,,,
1.5375198006629944,1.6968710888610763,0.1494554728269577,0.00016834197408985025,1.5500299453735351,0.6810536503791809,19008220.0,3390,,,,,,,
1.6084278047084808,1.701877346683354,0.14876709878444672,0.00016814449036034023,1.576523494720459,0.6739887952804565,19064278.0,3400,,,,,,,
,1.701877346683354,,,,,,3400,1.5504801678657532,1.558691143989563,0.6790223371982574,19064278.0,93.2269,171.388,5.363
1.5414447247982026,1.7068836045056321,0.14231543242931366,0.00016794650921433526,1.56320161819458,0.6804917514324188,19120199.0,3410,,,,,,,
1.560643768310547,1.7118898623279097,0.14903727173805237,0.0001677480320969865,1.5476930618286133,0.6803584396839142,19176385.0,3420,,,,,,,
1.5360687673091888,1.7168961201501878,0.1606418341398239,0.00016754906045706542,1.5380391120910644,0.6808328360319138,19232099.0,3430,,,,,,,
1.5428565800189973,1.7219023779724656,0.14980915188789368,0.0001673495957469532,1.5414651870727538,0.6820209950208664,19288040.0,3440,,,,,,,
1.5271993339061738,1.7269086357947434,0.15023964643478394,0.00016714963942263014,1.5338485717773438,0.6805226027965545,19344273.0,3450,,,,,,,
1.5767495930194855,1.7319148936170212,0.1462855339050293,0.00016694919294366506,1.562643814086914,0.6780936241149902,19400488.0,3460,,,,,,,
1.5353077352046967,1.736921151439299,0.16916899383068085,0.00016674825777320467,1.5396125793457032,0.6801599085330963,19456648.0,3470,,,,,,,
1.5345220029354096,1.741927409261577,0.13794150948524475,0.00016654683537796285,1.5288368225097657,0.6817825257778167,19512747.0,3480,,,,,,,
1.555091142654419,1.7469336670838547,0.17171011865139008,0.00016634492722820987,1.5551348686218263,0.6772452056407928,19568921.0,3490,,,,,,,
1.5362954974174499,1.7519399249061327,0.14427880942821503,0.0001661425347977618,1.5315908432006835,0.6805231869220734,19625120.0,3500,,,,,,,
1.5248304426670074,1.7569461827284105,0.1505138874053955,0.0001659396595639697,1.5300792694091796,0.6830004155635834,19681058.0,3510,,,,,,,
1.568287980556488,1.7619524405506883,0.1550038605928421,0.00016573630300770878,1.5653511047363282,0.6785591751337051,19737303.0,3520,,,,,,,
1.5652042627334595,1.7669586983729664,0.1477108597755432,0.00016553246661336765,1.5519353866577148,0.6774316757917405,19793363.0,3530,,,,,,,
1.5332436442375184,1.771964956195244,0.15879248082637787,0.00016532815186883748,1.5417762756347657,0.6802318096160889,19849670.0,3540,,,,,,,
1.5493258893489839,1.776971214017522,0.16206851601600647,0.0001651233602655011,1.5495704650878905,0.6797906816005707,19905892.0,3550,,,,,,,
1.556135493516922,1.7819774718397996,0.1696334183216095,0.00016491809329822216,1.5399341583251953,0.6811373442411423,19962097.0,3560,,,,,,,
1.547630989551544,1.7869837296620776,0.14814531803131104,0.00016471235246533425,1.549811553955078,0.6797706067562104,20018389.0,3570,,,,,,,
1.535790365934372,1.7919899874843555,0.15664836764335632,0.00016450613926862978,1.5289833068847656,0.682299655675888,20074426.0,3580,,,,,,,
1.520488554239273,1.7969962453066333,0.1360258162021637,0.0001642994552133493,1.5304004669189453,0.6851980417966843,20130083.0,3590,,,,,,,
1.5651925802230835,1.8020025031289113,0.14230850338935852,0.00016409230180817027,1.5544848442077637,0.6802111744880677,20186138.0,3600,,,,,,,
,1.8020025031289113,,,,,,3600,1.5390196766853332,1.5530648231506348,0.679546826004982,20186138.0,93.019,171.771,5.375
1.5059759795665741,1.807008760951189,0.15904822945594788,0.00016388468056519612,1.5137076377868652,0.6839836150407791,20241815.0,3610,,,,,,,
1.5697971880435944,1.812015018773467,0.15516270697116852,0.00016367659299994537,1.5642507553100586,0.6765208214521408,20297601.0,3620,,,,,,,
1.5497179627418518,1.8170212765957445,0.135073721408844,0.00016346804063134028,1.538639450073242,0.6808946758508683,20353255.0,3630,,,,,,,
1.5300087809562684,1.8220275344180226,0.13890142738819122,0.00016325902498169596,1.5371128082275392,0.6837306678295135,20408866.0,3640,,,,,,,
1.5394979596138,1.8270337922403004,0.15240849554538727,0.00016304954757670928,1.5332551956176759,0.6815474689006805,20465233.0,3650,,,,,,,
1.5463802754878997,1.8320400500625782,0.14345934987068176,0.00016283960994544755,1.5613853454589843,0.6809946238994599,20521308.0,3660,,,,,,,
1.5311507344245912,1.8370463078848562,0.1410912573337555,0.00016262921362033758,1.5085866928100586,0.6867438375949859,20577479.0,3670,,,,,,,
1.536952257156372,1.8420525657071338,0.15490862727165222,0.0001624183601371543,1.5457830429077148,0.6821118265390396,20633412.0,3680,,,,,,,
1.548716813325882,1.8470588235294119,0.15052883327007294,0.0001622070510350097,1.5435991287231445,0.6797344863414765,20688998.0,3690,,,,,,,
1.5199556648731232,1.8520650813516895,0.1743493229150772,0.0001619952878563415,1.5137691497802734,0.6859612315893173,20745392.0,3700,,,,,,,
1.564192533493042,1.8570713391739675,0.15931987762451172,0.00016178307214690193,1.5614812850952149,0.6792706787586212,20801332.0,3710,,,,,,,
1.5392579555511474,1.8620775969962453,0.15295250713825226,0.00016157040545574644,1.5351142883300781,0.6807903259992599,20857284.0,3720,,,,,,,
1.5206248342990876,1.8670838548185231,0.14962521195411682,0.00016135728933522244,1.5248422622680664,0.6813417673110962,20913169.0,3730,,,,,,,
1.5320273041725159,1.8720901126408012,0.1630154550075531,0.0001611437253409578,1.5299203872680665,0.6838281959295273,20969098.0,3740,,,,,,,
1.5263184547424316,1.8770963704630788,0.15709924697875977,0.00016092971503184976,1.5150677680969238,0.686457297205925,21024815.0,3750,,,,,,,
1.534719353914261,1.8821026282853568,0.15428268909454346,0.0001607152599700533,1.5533349990844727,0.679500687122345,21080623.0,3760,,,,,,,
1.5605429708957672,1.8871088861076344,0.16388973593711853,0.0001605003617209699,1.5475566864013672,0.6814568132162094,21136978.0,3770,,,,,,,
1.533431613445282,1.8921151439299124,0.1796572059392929,0.00016028502185323607,1.5331642150878906,0.6824355512857437,21193169.0,3780,,,,,,,
